Timestamp,Location,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth
3/9/2023 15:16,Location X,-96.49593009,29.717276552167505,0.4005782515796484,0.8435705232904875
3/9/2023 15:17,Location X,-65.55806011,18.16051237123749,9.249880725971746,3.836425721044482
3/9/2023 15:18,Location X,-86.1971481,11.653536910013994,13.029298216758802,5.044794505634196
3/9/2023 15:19,Location X,-77.00013675,24.433295997419204,9.958078262577404,0
3/9/2023 15:20,Location X,-77.19728209,9.568398315710706,1.502538296721814,0
3/9/2023 15:21,Location X,-83.27232334,52.282443493460846,0.11262236124874514,0
3/9/2023 15:22,Location X,-58.67123271,38.47652480742285,3.3740759202948074,2.6017461853786834
3/9/2023 15:23,Location X,-92.83732413,0.7948579573587411,0.5715552200452844,0
3/9/2023 15:24,Location X,-101.3017207,39.45379048334019,1.674738192177464,1.9889754610764807
3/9/2023 15:25,Location X,-106.0119649,34.33180846509149,0,1.6034226340662616
3/9/2023 15:26,Location X,-76.60540952,34.37564539999525,1.2090746207497634,1.4375716494303283
3/9/2023 15:27,Location X,-39.89613068,0.5704683295712112,1.2796191076711332,1.4416678781983059
3/9/2023 15:28,Location X,-95.14810312,23.66697288857827,3.7029846362357404,0
3/9/2023 15:29,Location X,-83.77653664,25.48551435,2.786340572250026,3.556219534624516
3/9/2023 15:30,Location X,-84.04944149,33.753180317078375,0,3.6105054695637673
3/9/2023 15:31,Location X,-98.48699713,0.314148464,6.345617956083414,0.887644174
3/9/2023 15:32,Location X,-80.0571044,6.444405806653927,0,0
3/9/2023 15:33,Location X,-94.25545328,17.924109083883636,0.4648110846398046,4.057529005104709
3/9/2023 15:34,Location X,-75.38995262,110.18201213795747,3.1847431663092074,1.2459486368734911
3/9/2023 15:35,Location X,-71.26410957,78.55516521,2.6090156696090854,2.886004479479627
3/9/2023 15:36,Location X,-92.49678255,22.750640655160844,0,1.836484761042448
3/9/2023 15:37,Location X,-107.4344869,40.439512176528204,1.038944396151889,1.0740974202247242
3/9/2023 15:38,Location X,-68.37817233,44.669678756745824,6.649664179975672,11.80977635356263
3/9/2023 15:39,Location X,-97.94770508,27.9076759,1.5138773894704933,0.8873300398328838
3/9/2023 15:40,Location X,-96.12580479,66.17152056180329,0,0
3/9/2023 15:41,Location X,-63.78806062,54.256112046692664,1.985911201,0
3/9/2023 15:42,Location X,-36.08460655,62.47848687165517,4.81002413,2.1743226642380846
3/9/2023 15:43,Location X,-96.81705019,48.84705493539617,0.6556175565639976,13.41283927
3/9/2023 15:44,Location X,-82.44978815,44.94295054221748,0.094762235,0
3/9/2023 15:45,Location X,-71.08001217,56.43545132813142,0.3928536596636536,13.621647411065801
3/9/2023 15:46,Location X,-86.16970489,18.653242452007667,3.2106436356818895,0
3/9/2023 15:47,Location X,-88.51522892,20.579689526747337,0,0
3/9/2023 15:48,Location X,-118.8463611,30.755570594060288,11.97368697896654,0
3/9/2023 15:49,Location X,-84.8119546,0,0.5780421157212179,2.237337752237184
3/9/2023 15:50,Location X,-69.35643444,106.23911629755908,0.7429929014836143,0
3/9/2023 15:51,Location X,-106.2599987,6.803685997742715,4.636118892,4.343031259146609
3/9/2023 15:52,Location X,-56.92174878,22.294051402161337,3.504486581126501,2.2071232112885597
3/9/2023 15:53,Location X,-100.1449453,28.70288077370182,2.387095154,3.263611774352788
3/9/2023 15:54,Location X,-94.63556732,2.9640208051477903,5.248954049379077,1.1559286875170525
3/9/2023 15:55,Location X,-111.5562316,35.60413103745537,0.11632026551162267,16.564781465497543
3/9/2023 15:56,Location X,-64.5179758,25.14872563110256,2.3884350662987304,9.870934408
3/9/2023 15:57,Location X,-108.7100462,58.62194021138443,13.18512414046558,0
3/9/2023 15:58,Location X,-90.60690737,65.71259585588007,5.428686354705544,0
3/9/2023 15:59,Location X,-58.4528864,0,4.880571353260653,2.3577314295089233
3/9/2023 16:00,Location X,-129.4876566,29.349649917597077,6.834837060027765,14.356961432956304
3/9/2023 16:01,Location X,-110.1901888,30.403342293808176,1.8977598228287609,3.1309333756661544
3/9/2023 16:02,Location X,-86.58235583,44.46376619844792,0,0.3043927856609888
3/9/2023 16:03,Location X,-74.9556132,39.66296367077194,0.19303723925399677,0.44968888861417544
3/9/2023 16:04,Location X,-93.02541981,105.39355924704735,2.391374936542773,4.245193260490905
3/9/2023 16:05,Location X,-103.8004452,3.526202305748455,3.4947954468413434,16.09104749379062
3/9/2023 16:06,Location X,-111.2611534,21.54289373756255,11.794674535623509,3.020106172724343
3/9/2023 16:07,Location X,-105.0895396,29.091087992374387,1.4482320056178213,4.520774584919625
3/9/2023 16:08,Location X,-97.23013241,52.71913414419678,2.7447742079913846,14.253092697068544
3/9/2023 16:09,Location X,-46.29115645,35.92261711474667,2.927583155031833,2.6163947061441037
3/9/2023 16:10,Location X,-52.3425982,6.128659389274022,13.436815055719094,0.5273516251710195
3/9/2023 16:11,Location X,-62.59281131,56.72584223590235,3.4032710233334105,2.1678428335591873
3/9/2023 16:12,Location X,-89.35895493,31.617458911865597,1.0324630644404906,2.1062685533520913
3/9/2023 16:13,Location X,-81.14342921,25.552627979763272,0,0.2960544182119018
3/9/2023 16:14,Location X,-83.24030739,24.40544613,1.3172244116532092,0
3/9/2023 16:15,Location X,-62.07489532,103.78324013609442,1.3905473156722936,0
3/9/2023 16:16,Location X,-73.96994426,47.51454589516704,0.8838193069976743,7.611696217615466
3/9/2023 16:17,Location X,-47.90261121,29.654620136615822,1.4429867471846411,0
3/9/2023 16:18,Location X,-113.7300796,35.93736349153187,1.3945834448557952,2.5826046004571284
3/9/2023 16:19,Location X,-80.36243759,34.13885070433552,0.8753747969818744,0.005506207
3/9/2023 16:20,Location X,-85.24625036,56.77870185243684,0.5704550083059889,0.9081330519441307
3/9/2023 16:21,Location X,-30.80280485,48.17484072422009,0.7486331851102441,0.8630588512820214
3/9/2023 16:22,Location X,-90.19085056,24.10573857932376,0.7600492350530001,0
3/9/2023 16:23,Location X,-80.84256152,20.280374132990758,4.2912786634827444,0
3/9/2023 16:24,Location X,-62.015016,23.43374949059458,0.5284332580768791,0.37364211231322786
3/9/2023 16:25,Location X,-48.10904097,7.287898314379165,1.325458333342382,2.3968956538424857
3/9/2023 16:26,Location X,-120.2925819,69.07911049071626,4.5540096306990865,4.712590691841772
3/9/2023 16:27,Location X,-110.9607579,50.87202911223439,1.1001741667879672,1.0421520336323933
3/9/2023 16:28,Location X,-81.34996402,42.73962885458568,11.881882993238527,0.7374051881643376
3/9/2023 16:29,Location X,-98.21743721,2.749203749360663,2.308711053277558,3.3006635857772553
3/9/2023 16:30,Location X,-85.50673794,17.145490886512487,13.69261915131412,4.468053312179899
3/9/2023 16:31,Location X,-77.7383456,52.53576456054284,0.9769891316794799,1.2181897200406764
3/9/2023 16:32,Location X,-53.29441177,34.24617572949576,11.699701521539895,13.99243729736363
3/9/2023 16:33,Location X,-79.64403709,58.58826179211931,2.2795261955085295,2.4611260660874725
3/9/2023 16:34,Location X,-63.14015534,19.279355412685977,0,0
3/9/2023 16:35,Location X,-76.55492261,10.495731620336956,0.052594689,0.43925260648174513
3/9/2023 16:36,Location X,-41.82233013,0,0.40137023485649803,1.6604239453549445
3/9/2023 16:37,Location X,-96.4596373,1.1499928140091211,0.5611822075269572,13.376776173343917
3/9/2023 16:38,Location X,-43.00369898,34.793198831811964,0,0.3770372187160565
3/9/2023 16:39,Location X,-77.6336606,46.50559693817457,1.3117219210595665,4.350227070972828
3/9/2023 16:40,Location X,-86.66218277,8.673400608432399,6.200988419897976,2.361708813159514
3/9/2023 16:41,Location X,-69.05330221,5.018609346353274,2.6727045623729637,4.363318311162975
3/9/2023 16:42,Location X,-90.26694205,5.252461527386141,0,3.734168519698848
3/9/2023 16:43,Location X,-85.53726439,28.28164658371591,0.8292243679647738,0
3/9/2023 16:44,Location X,-77.1195415,12.434127266024424,6.383755495537922,0.5854168091537721
3/9/2023 16:45,Location X,-88.5795167,25.429343649351264,0.5601905163193196,14.901041272113249
3/9/2023 16:46,Location X,-43.91154298,43.620417043742606,3.590653958234588,0
3/9/2023 16:47,Location X,-69.59258817,20.374106179269997,4.560975303619078,1.849937035530365
3/9/2023 16:48,Location X,-41.96471764,3.238514349,0.9734605504375087,1.4353346238844882
3/9/2023 16:49,Location X,-98.54850864,54.938633584109596,13.380778711720339,0.2855456457897997
3/9/2023 16:50,Location X,-67.21191318,26.428110966075707,0,7.209128511
3/9/2023 16:51,Location X,-59.60860141,71.51233309518196,5.917936933289096,1.5640743747754073
3/9/2023 16:52,Location X,-77.81425471,36.50038608127982,4.206901787952379,0.04270857
3/9/2023 16:53,Location X,-52.02594102,0,2.6562371716718207,0
3/9/2023 16:54,Location X,-114.7660366,21.446474203150434,15.669400801439554,0
3/9/2023 16:55,Location X,-85.28422095,19.910747872737197,5.629135517158298,1.589599615060755
3/9/2023 16:56,Location X,-118.8381078,44.31611223334744,13.624279255576548,0.6829560527520115
3/9/2023 16:57,Location X,-107.6613072,2.988764370293411,0,3.8115079354693657
3/9/2023 16:58,Location X,-81.62885283,2.873463165000919,0,0.31961385019239774
3/9/2023 16:59,Location X,-63.31725134,24.29875245467197,14.07969797870295,13.91645691425223
3/9/2023 17:00,Location X,-83.22393218,55.671905986571666,2.829031175283457,1.2493479247602943
3/9/2023 17:01,Location X,-64.95543556,0,1.37111005,0.1632365386209199
3/9/2023 17:02,Location X,-42.06677977,51.77473554680108,13.237818954182039,0.22507225848456514
3/9/2023 17:03,Location X,-87.86074028,60.103708368402195,1.631952768814462,2.355907884
3/9/2023 17:04,Location X,-74.58834445,1.0378889276749814,1.0165578189002886,3.555561912822734
3/9/2023 17:05,Location X,-41.5801109,31.667792823037257,0,3.750101885263591
3/9/2023 17:06,Location X,-76.82931938,30.35235678280142,2.571105480763933,0.8028697096815686
3/9/2023 17:07,Location X,-60.01917467,36.82103725226557,0.8309594653402335,0.5314118555183278
3/9/2023 17:08,Location X,-104.3356688,22.17948096701266,1.5830906484841987,0.3740917385047701
3/9/2023 17:09,Location X,-71.27464238,17.923870147168035,3.4449424175034316,0
3/9/2023 17:10,Location X,-110.5977031,100.4512212413212,5.600556952890754,0
3/9/2023 17:11,Location X,-89.42699807,7.202603324578121,10.44288088151769,0.970627072
3/9/2023 17:12,Location X,-97.71914269,16.22749181739677,10.75107911559746,3.3183519899123346
3/9/2023 17:13,Location X,-63.19728555,58.92145475305774,11.502818163751487,1.569270052640732
3/9/2023 17:14,Location X,-59.87173627,20.01649792279943,2.731079113034047,3.4341959930816204
3/9/2023 17:15,Location X,-64.75970092,55.799743227340095,3.3399769062794533,0.24816217894223505
3/9/2023 17:16,Location X,-81.82388396,22.747020147886662,4.052188867,4.201050451167662
3/9/2023 17:17,Location X,-49.50963359,0,0.650764167,10.325597574124389
3/9/2023 17:18,Location X,-76.08285372,23.77516265,4.2283870490839375,2.570033041931919
3/9/2023 17:19,Location X,-60.22502915,33.95590577471599,1.3465608900253612,15.952619541252218
3/9/2023 17:20,Location X,-55.6807679,50.671000266013166,14.328257078789926,1.1797211624760493
3/9/2023 17:21,Location X,-109.2938662,49.51992848471098,10.789085901367255,0
3/9/2023 17:22,Location X,-103.2583839,41.181025831143494,1.9956086606998082,0
3/9/2023 17:23,Location X,-113.344335,3.888458138023208,0.32699102313919126,6.856237248476155
3/9/2023 17:24,Location X,-54.06065909,31.05346576390017,0,0.4151273736378556
3/9/2023 17:25,Location X,-53.44990648,18.182829482860576,6.496670837491716,2.197679534355783
3/9/2023 17:26,Location X,-101.6216773,34.86362700619041,0.3401303120004866,0
3/9/2023 17:27,Location X,-110.5668777,36.90607111243544,2.9513183094089204,2.2942674133878707
3/9/2023 17:28,Location X,-65.82691669,31.43382067,0,10.539622543072355
3/9/2023 17:29,Location X,-72.42655363,35.57374826880939,0.11616803403191321,0
3/9/2023 17:30,Location X,-87.62119239,73.60956758682651,6.326946045516317,2.2622327508149147
3/9/2023 17:31,Location X,-35.42785988,13.328644384864791,2.1713353440741914,15.640412164940663
3/9/2023 17:32,Location X,-55.72955226,43.98957708156844,0.9777159770810162,0
3/9/2023 17:33,Location X,-86.17124487,51.34968873712719,0,5.488662720360221
3/9/2023 17:34,Location X,-71.93961157,20.599087366896388,11.386349298914578,1.7587905310862335
3/9/2023 17:35,Location X,-67.60493621,55.03288116914751,4.780980912118734,3.7664179527482173
3/9/2023 17:36,Location X,-110.7112796,23.751583167260577,11.816537466058948,1.5433190207685599
3/9/2023 17:37,Location X,-93.02207647,26.961998961584595,2.6278829443612084,3.380014211198212
3/9/2023 17:38,Location X,-67.89554581,36.15589958740877,1.8430752994782251,1.1582739344166282
3/9/2023 17:39,Location X,-71.09999409,12.85305117709528,0.486542973,0.089859087
3/9/2023 17:40,Location X,-98.90479111,100.68346468724106,2.1899499886546736,1.4645695153264986
3/9/2023 17:41,Location X,-88.75999194,29.464576286436078,3.672952372903177,0.42265176806384674
3/9/2023 17:42,Location X,-90.31065796,43.12612231619549,4.6955986112932315,1.539524357999443
3/9/2023 17:43,Location X,-69.0638036,67.41996358142138,0,2.0004446456685163
3/9/2023 17:44,Location X,-47.86968303,34.67906027660951,1.404545960600623,0.6943963346434988
3/9/2023 17:45,Location X,-68.2095762,11.744349159466337,2.0030747106460502,6.481594933638778
3/9/2023 17:46,Location X,-90.85736391,103.40824186496047,0.20380405220668715,0
3/9/2023 17:47,Location X,-39.0519172,68.36186812328704,0.7774824990525186,0.33354936287606585
3/9/2023 17:48,Location X,-91.05425912,26.364011725485234,2.831496659112264,0
3/9/2023 17:49,Location X,-51.31314911,35.745481087411875,1.4708354093211162,0
3/9/2023 17:50,Location X,-67.4951334,39.92149170126662,0.88797225,0.8946207503300743
3/9/2023 17:51,Location X,-88.48299959,16.606337295197072,2.758104627,1.8436448913019468
3/9/2023 17:52,Location X,-87.96948008,20.944361031043215,2.1403930535103646,0.990564506
3/9/2023 17:53,Location X,-106.7644003,27.315466896476362,0.5870507411500422,15.822357698554894
3/9/2023 17:54,Location X,-45.09889898,39.71253462581541,0.8383425568071061,4.521319547485703
3/9/2023 17:55,Location X,-88.46884548,16.00172918869697,0,3.046189065670646
3/9/2023 17:56,Location X,-88.01246462,31.290109357802205,0,0
3/9/2023 17:57,Location X,-54.98463749,9.63176123,5.3330979226138995,6.046004008658246
3/9/2023 17:58,Location X,-62.06643243,41.56277778466818,5.042307361783964,0.23944673992081053
3/9/2023 17:59,Location X,-105.0388797,35.67550403406322,0,2.885763238906556
3/9/2023 18:00,Location X,-99.59017964,31.558639159661254,9.959929778765197,0
3/9/2023 18:01,Location X,-69.18327721,41.32787445405822,1.3092443323865732,0
3/9/2023 18:02,Location X,-56.81016458,0,1.040151339178743,0
3/9/2023 18:03,Location X,-85.5754146,21.461685241941026,11.33819555379249,13.977921291158069
3/9/2023 18:04,Location X,-74.30638027,49.52104613126505,3.790738982513675,1.3175895709014458
3/9/2023 18:05,Location X,-102.1569652,30.53531415138929,4.860481788130271,13.84041314255209
3/9/2023 18:06,Location X,-70.47179102,20.790931627596283,0.5673154094142755,0.15505431978933015
3/9/2023 18:07,Location X,-93.52816128,31.555429187727356,0.081248958,2.216358039006798
3/9/2023 18:08,Location X,-85.67407897,29.784278432130204,4.874940030607778,12.438120358220598
3/9/2023 18:09,Location X,-106.1049998,5.132692609864557,16.463612841524725,3.0961252488293587
3/9/2023 18:10,Location X,-74.6903683,54.056106801968326,0,0.7018907557268661
3/9/2023 18:11,Location X,-91.4389981,7.876405654005406,14.259443235576088,0
3/9/2023 18:12,Location X,-81.51091835,19.245485981127377,16.33780770195431,2.1072340344019294
3/9/2023 18:13,Location X,-60.57095272,41.650769856721624,2.0427556550396604,0
3/9/2023 18:14,Location X,-70.47979506,30.44308384667479,3.9860903757598183,15.577323924468612
3/9/2023 18:15,Location X,-81.45675578,56.22978483545442,3.075389519137203,0
3/9/2023 18:16,Location X,-88.79356737,25.724348005417866,0,0.6960378523980998
3/9/2023 18:17,Location X,-84.14166767,15.755321960403363,0,1.4629223450752382
3/9/2023 18:18,Location X,-71.89872502,34.251358296728014,0,0.2743007876251264
3/9/2023 18:19,Location X,-94.08268896,22.081368400781862,1.6228169305215303,4.7511400652590465
3/9/2023 18:20,Location X,-96.7498217,30.795934855486106,1.0895869807193637,11.040305762932624
3/9/2023 18:21,Location X,-44.48492289,7.544792871,1.575606684795952,2.1453518300231202
3/9/2023 18:22,Location X,-85.2675965,48.47180060265522,12.43065762358204,2.3128191581154742
3/9/2023 18:23,Location X,-106.2530318,31.559820851731153,0,4.918739125405851
3/9/2023 18:24,Location X,-67.98615081,8.353950097812094,11.656751571662669,2.515831385
3/9/2023 18:25,Location X,-86.51266719,36.25466015429397,2.416140372897385,0
3/9/2023 18:26,Location X,-74.54319585,28.998184920132612,1.8502052199217784,0.44923730788184324
3/9/2023 18:27,Location X,-61.91049874,57.53797312,1.0858368352356635,0
3/9/2023 18:28,Location X,-125.3715168,41.27094541,11.706137409184656,0
3/9/2023 18:29,Location X,-60.15658814,35.98308857100465,10.842600207004573,5.941532099340473
3/9/2023 18:30,Location X,-87.6435169,3.2216549456586066,3.0592012790846126,13.452283900300735
3/9/2023 18:31,Location X,-43.07207225,35.17143575992979,3.3212994459740757,4.320020577469789
